RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
01545_color_1715713680.547543.png,5746,1715713680.551143,546.627258,160.531235,853.939392,594.279297,164.891739,806.277283,613.098267,139.272415,850.807434,540.742615,105.595497,878.322998,511.088318,79.503082,878.077942,479.510742,59.718803,877.998474,480.320618,168.368042,871.512146,449.001892,172.718338,866.934448,419.792297,164.422897,862.232117,192.386414,961.771606,1491.774048,243.357056,947.604614,1512.373047,296.915039,957.162354,1497.220215,-147.735687,-53.408886,862.786194,-133.080627,-20.008852,869.803833,-113.249901,-8.742018,865.604187,-111.045204,-130.406921,842.191833,-84.729988,-115.830208,854.771423,-58.321968,-92.440178,860.246277,-159.140854,-85.533142,835.739258,,,,-167.213623,-102.903923,807.588501,-194.992432,-133.22934,803.171021,98.49765,123.095802,915.177917,145.151917,50.043736,913.122925,151.125763,46.246799,736.583069,104.685631,117.525627,738.255066,-121.418533,-27.047308,907.59906,-71.941681,-98.702087,909.312805,-70.429443,-97.94075,733.961243,-118.351151,-26.340731,730.991089
01546_color_1715713680.581139.png,5749,1715713680.581143,546.506226,160.711945,854.021118,594.197815,165.020432,806.334595,612.997742,139.386078,850.865417,540.603149,105.732643,878.38739,510.993835,79.619873,878.122375,479.41687,59.853855,878.100525,480.201996,168.476135,871.533325,448.888336,172.813446,866.934265,419.6745,164.524643,862.19397,192.388901,961.769592,1491.776001,243.361633,947.598083,1512.372803,296.921417,957.173218,1497.235596,-149.35849,-52.586102,862.364563,-134.941071,-19.296638,870.704956,-114.762695,-8.207368,867.267944,-112.378487,-129.230988,841.470215,-86.671837,-114.507408,855.829529,-61.164379,-90.301735,863.081116,-159.850494,-84.056107,833.90448,,,,-166.957001,-100.391266,805.124878,-193.639374,-130.21077,801.046753,100.736656,120.706963,914.657471,146.096817,47.546963,913.052734,151.222794,43.328323,736.438904,105.862915,115.417694,738.249329,-121.781509,-25.387934,908.552246,-73.344803,-97.6297,909.887085,-72.739494,-97.020737,734.822144,-119.013321,-24.958101,731.92041
01547_color_1715713680.614382.png,5752,1715713680.611143,546.384521,160.870941,854.043457,594.126892,165.205704,806.406799,612.89856,139.522873,850.933228,540.494873,105.894592,878.400085,510.901276,79.774155,878.10083,479.293243,60.01622,878.056763,480.058075,168.748642,871.653625,448.712189,173.062042,867.023376,419.555664,164.709671,862.176941,192.384262,961.771484,1491.763306,243.362579,947.594971,1512.381714,296.917572,957.177124,1497.240234,-150.018967,-53.766212,860.232971,-136.320435,-19.657549,871.535583,-116.496132,-8.040774,867.437378,-113.354805,-128.64238,840.020508,-88.391617,-113.948502,856.214966,-63.843033,-89.241318,865.206604,-160.475769,-82.934456,831.914612,,,,-166.363678,-98.012825,802.902039,-192.180908,-127.749992,798.789795,100.602654,120.509346,914.20929,145.470474,46.961433,913.125793,150.623993,41.375164,736.517151,105.768394,113.855324,737.766663,-122.983978,-24.104326,909.031494,-75.044792,-96.633698,910.818848,-74.259811,-97.616211,735.916016,-120.076797,-24.874603,732.426941
01548_color_1715713680.647951.png,5756,1715713680.651143,546.310059,161.077133,854.043579,594.050781,165.475082,806.447205,612.82019,139.685043,850.939331,540.385925,106.065506,878.332825,510.781647,79.973862,878.003418,479.192413,60.192127,877.944092,479.956268,169.014465,871.802002,448.659912,173.249191,867.077759,419.457489,164.94693,862.228577,192.387436,961.765076,1491.766113,243.360153,947.59906,1512.378418,296.924957,957.166382,1497.233398,-151.847534,-53.402863,858.724609,-138.544067,-19.738527,871.186584,-118.671394,-7.417586,868.803406,-114.675331,-127.634453,837.65863,-90.850197,-113.323677,855.810852,-66.979614,-88.183357,866.479858,-161.289764,-81.687691,828.9104,,,,-166.264053,-95.542709,799.68396,-190.988388,-124.404739,796.069397,99.610863,120.584412,913.256653,144.114014,47.004349,913.282288,149.626251,40.156029,736.680603,105.174004,112.777016,737.221252,-124.689484,-22.731573,908.621948,-77.283119,-95.104988,911.151306,-76.072105,-97.403275,736.372925,-121.320564,-24.99151,732.150574
01549_color_1715713680.681643.png,5759,1715713680.681143,546.224487,161.221664,854.030762,593.976379,165.654892,806.420837,612.724854,139.801132,850.923035,540.268677,106.223587,878.269287,510.682587,80.138985,877.926941,479.090851,60.302578,877.886963,479.85437,169.199539,871.77594,448.573486,173.383118,867.017944,419.356934,165.151886,862.18335,192.403336,961.760376,1491.769409,243.368042,947.604492,1512.377441,296.92865,957.164856,1497.231812,-153.192886,-52.521626,857.792114,-140.002075,-19.149946,870.93573,-119.622971,-6.481206,869.260803,-116.007454,-126.511734,835.916565,-92.418282,-112.778412,855.13739,-68.96611,-87.671165,866.682922,-162.261261,-80.105331,827.211548,,,,-166.720993,-93.440201,797.7229,-190.882843,-122.140007,793.986328,99.757286,119.875168,913.407654,143.711151,45.844372,913.451233,149.227844,39.243191,736.746887,105.351212,112.248528,737.341125,-125.61335,-21.744987,908.437378,-78.809929,-94.353027,910.586121,-77.256996,-96.802055,736.158325,-122.252014,-23.737707,731.988403
01550_color_1715713680.714819.png,5762,1715713680.711143,546.123779,161.314133,853.999573,593.882629,165.776871,806.405518,612.60083,139.895294,850.9245,540.144043,106.346283,878.228149,510.562286,80.207275,877.882629,479.006561,60.370583,877.882507,479.72644,169.310684,871.716858,448.475983,173.462326,866.916138,419.229645,165.288498,862.090393,192.385529,961.773438,1491.774048,243.360428,947.598999,1512.37915,296.930511,957.182922,1497.237305,-154.481247,-51.647423,856.943665,-140.957489,-18.858976,870.611755,-120.452454,-6.667846,868.416443,-117.251419,-125.502586,834.064331,-94.24865,-111.953621,854.138428,-71.037025,-86.93132,866.671021,-163.287521,-78.807915,825.40741,,,,-167.151901,-91.467567,795.755798,-190.929626,-119.843521,792.059204,100.262863,118.443825,913.588806,143.311981,44.076569,913.276428,148.99881,37.917267,736.796143,105.817863,111.250603,737.530334,-126.407562,-20.908144,908.072815,-80.282898,-94.131447,910.290405,-79.048874,-95.815941,735.804688,-123.148018,-22.445635,731.858643
01551_color_1715713680.748194.png,5766,1715713680.751143,545.94342,161.425995,854.164551,593.727844,165.863815,806.588928,612.403015,140.007431,851.12384,539.966187,106.375061,878.319885,510.391052,80.291191,877.952515,478.81781,60.40546,877.948914,479.528351,169.401077,871.861511,448.29895,173.526184,867.028442,419.029938,165.411316,862.199646,192.39679,961.751892,1491.770264,243.363403,947.604248,1512.373657,296.928589,957.183655,1497.235962,-156.244629,-49.696438,856.31897,-142.10582,-17.738789,870.860596,-121.129929,-6.020709,869.035156,-119.26976,-123.358887,832.639099,-96.732628,-109.974022,853.676453,-74.179749,-85.290459,867.390625,-164.83493,-76.571014,823.607178,,,,-168.172974,-88.4907,793.779663,-191.364166,-116.585991,790.339905,101.288452,117.218224,914.292847,143.465866,41.637791,913.211914,148.891861,35.713898,736.71051,106.694748,109.650047,737.631409,-127.145958,-19.451351,908.133728,-82.213371,-93.068329,909.813538,-81.009445,-94.966751,735.908386,-124.114388,-20.571898,731.941956
01552_color_1715713680.781913.png,5769,1715713680.781143,545.787476,161.428528,854.381836,593.551941,165.874512,806.876648,612.254578,140.046524,851.34259,539.791565,106.380577,878.558105,510.223267,80.298439,878.149719,478.640076,60.448257,878.166382,479.376221,169.436264,872.107422,448.183044,173.576538,867.233887,418.718414,165.578384,862.557556,192.388794,961.767395,1491.773071,243.354828,947.60376,1512.383789,296.9263,957.176941,1497.232544,-157.481796,-48.272404,856.70752,-142.407516,-16.838552,871.448853,-121.384148,-5.721653,869.747559,-120.617126,-121.866631,832.424194,-98.666977,-108.648422,854.247437,-76.198715,-83.875778,868.298706,-165.920197,-74.653694,823.388916,,,,-168.845215,-86.174294,793.479919,-191.611328,-113.962196,789.767944,102.695305,115.463051,913.557678,143.921783,39.867489,913.199341,148.550812,33.435802,736.584961,107.25013,108.039581,737.455933,-127.490776,-18.057137,908.856567,-83.27533,-92.031685,910.602966,-82.871979,-94.10788,736.673706,-125.05928,-19.499723,732.845581
01553_color_1715713680.815248.png,5772,1715713680.811143,545.682739,161.358276,854.765259,593.374756,165.843292,807.282532,612.10791,140.010132,851.665039,539.628296,106.303566,878.900452,510.062347,80.240044,878.45874,478.446106,60.443863,878.453918,479.280884,169.388535,872.452698,448.100494,173.525436,867.587036,418.617462,165.659119,863.011353,192.38678,961.768616,1491.764771,243.353302,947.595215,1512.373169,296.920746,957.17157,1497.226562,-158.385468,-46.381554,857.926636,-142.823929,-15.083674,872.68158,-121.817406,-4.14599,871.470032,-121.819183,-119.875549,833.632812,-99.878212,-107.199623,855.661499,-77.362419,-82.34697,870.198425,-166.695358,-72.425789,824.218628,,,,-169.369629,-83.791328,794.104492,-191.928818,-111.54348,790.285645,104.168564,115.397491,913.94873,144.75058,38.897362,913.185791,148.503387,31.48671,736.558167,107.971687,106.65464,737.458618,-127.305,-15.890446,910.421204,-83.961876,-90.035454,911.867188,-84.327827,-93.312828,738.446411,-125.865608,-18.032446,734.464539
01554_color_1715713680.849396.png,5776,1715713680.851143,545.500977,160.761215,854.965881,593.1875,165.754654,807.828186,611.9151,139.856537,852.238953,539.547974,106.229881,879.510132,509.975555,80.029587,879.13501,478.323395,60.254929,879.115234,479.098572,169.184891,873.249268,448.049561,173.288422,868.356628,418.4216,165.540543,863.882202,192.402206,961.75531,1491.75708,243.360901,947.598206,1512.372437,296.919952,957.156738,1497.224854,-159.732147,-42.720745,861.13031,-143.242813,-11.8242,875.780212,-121.421021,-2.781715,874.417114,-122.349678,-117.378677,836.169434,-101.016113,-104.568588,858.813904,-78.135368,-80.192192,873.673523,-167.016953,-69.677353,826.618042,,,,-169.298309,-80.647766,796.366272,-191.500992,-108.405579,791.893555,107.502159,114.767509,914.030029,146.804184,37.667274,913.238159,148.488266,29.57622,736.60791,109.146873,105.203728,737.48468,-126.00589,-12.909654,913.71875,-84.000359,-87.137367,914.819092,-86.208237,-91.977371,741.875488,-126.634689,-15.766192,737.857056
01555_color_1715713680.886237.png,5780,1715713680.891143,545.283264,160.66861,855.993896,592.910645,165.526718,808.488831,611.682922,139.60025,852.909607,539.396484,105.767487,880.16803,509.912445,79.671051,879.882141,478.375732,59.637535,879.985229,478.950317,168.764755,874.142578,447.793762,173.046265,869.410156,418.178253,165.121826,864.874756,192.382874,961.771362,1491.771606,243.357224,947.599915,1512.382812,296.916992,957.162231,1497.22229,-158.437363,-40.93853,864.947083,-142.255661,-9.654751,880.042786,-120.738976,-0.29723,879.471252,-122.132225,-114.604843,839.674622,-100.850845,-102.242226,862.667053,-78.142815,-78.04525,878.157227,-166.446106,-66.665527,830.24353,,,,-168.48494,-77.531967,799.642273,-190.385498,-105.512154,794.954834,112.07634,113.912704,914.204529,150.180893,36.204033,913.453857,148.798096,27.664541,736.690491,110.676277,103.834572,737.933777,-123.589973,-9.671314,918.091614,-82.809624,-84.647514,918.944641,-87.703468,-89.850479,745.944092,-127.06192,-13.115381,742.404602
01556_color_1715713680.920336.png,5783,1715713680.921143,544.994507,160.50293,856.758728,592.544006,165.263779,809.193542,611.449829,139.330643,853.518372,539.143616,105.35936,880.815369,509.782318,79.28717,880.541138,478.348694,59.1441,880.661499,478.742615,168.27774,874.638062,447.532623,172.71286,870.136658,417.923553,164.694382,865.573486,192.373489,961.76355,1491.765869,243.361282,947.603882,1512.366333,296.919617,957.161987,1497.210815,-157.217438,-38.105068,868.86615,-140.712845,-7.582194,883.718323,-118.932579,2.548484,883.694946,-121.166069,-112.539368,843.071655,-99.901756,-100.114349,866.143127,-77.179825,-75.966812,881.66864,-165.346878,-64.379791,833.632446,,,,-167.205002,-75.193008,802.937561,-188.961746,-103.272614,797.981689,116.021973,113.837898,914.889832,153.230637,35.588993,913.962463,149.761703,26.665354,737.129272,112.58271,103.188766,738.506836,-120.867096,-7.09218,921.544189,-80.845169,-82.427666,922.232056,-87.828835,-88.350677,749.544128,-126.319511,-11.088832,746.06366
01557_color_1715713680.954039.png,5786,1715713680.951143,544.58783,159.940857,857.571045,592.127197,164.885315,809.910461,611.070007,138.836746,854.139954,538.791016,104.87294,881.496826,509.589539,78.641754,881.28595,478.266846,58.316143,881.469543,478.302429,167.84494,875.826294,447.136169,172.159653,871.208069,417.533203,164.184113,866.573059,192.399826,961.747375,1491.765869,243.360123,947.594238,1512.373169,296.919312,957.161987,1497.225586,-155.577866,-36.302822,872.526672,-138.896057,-5.454303,887.86853,-116.912537,3.505763,887.716553,-119.596222,-110.387794,846.922485,-98.555244,-97.997932,870.218811,-75.420143,-73.993927,885.370178,-163.77919,-62.063683,837.436279,,,,-165.4048,-72.970818,806.593323,-187.110153,-101.067703,801.329529,120.125481,113.823105,916.505981,156.488846,35.121059,915.435425,151.49971,25.6583,738.728333,115.130249,102.621559,740.236084,-117.985085,-4.68822,925.459229,-78.775902,-80.478004,926.088684,-87.178413,-86.714462,753.27356,-124.935112,-9.087342,750.080383
01558_color_1715713680.987525.png,5790,1715713680.991143,543.81897,158.647858,858.315369,591.267578,164.176575,811.014893,610.306396,137.947586,855.02948,538.272522,103.796333,882.53241,509.276703,77.380333,882.46283,478.162354,56.76059,882.866211,477.702118,166.717377,877.105164,446.55545,170.894196,872.610779,416.904297,163.286057,868.301575,192.38678,961.765015,1491.770386,243.363388,947.596313,1512.381714,296.909546,957.161377,1497.221191,-152.868988,-34.346645,878.142029,-135.880249,-3.657061,893.970093,-113.765846,5.021754,893.851929,-117.253334,-108.14711,852.272644,-96.280533,-95.827057,875.885803,-73.230354,-72.200104,891.396912,-161.012375,-59.987457,842.586975,,,,-162.478409,-70.273262,811.768799,-184.056625,-98.541725,806.033875,125.457809,112.973053,921.764648,160.662827,34.095325,920.205139,154.916519,24.758957,743.696228,119.518295,102.140129,745.595764,-114.111351,-2.399519,931.366882,-75.93676,-78.746994,931.72876,-85.089096,-84.579735,759.114685,-121.921616,-6.399131,756.228027
01559_color_1715713681.021142.png,5793,1715713681.021143,543.019226,157.675415,859.754578,590.267944,163.172058,812.011047,609.450989,136.975052,856.042786,537.568176,102.451653,883.428894,508.916199,75.934372,883.496643,478.041962,54.916615,884.244385,476.933319,165.373016,878.414734,445.750702,169.899246,874.133545,416.114319,162.037018,869.754761,192.375824,961.772278,1491.780762,243.354752,947.597961,1512.377319,296.925049,957.164307,1497.235962,-149.758728,-32.255131,883.295166,-132.438232,-2.579524,898.827698,-110.574554,6.60369,899.59729,-114.480377,-106.832954,856.919434,-93.670731,-94.607162,880.762024,-70.409935,-71.285896,896.489929,-157.881699,-58.144733,847.320374,,,,-159.341125,-68.383987,816.346497,-181.197342,-96.490273,810.067505,129.545441,112.365517,928.162476,164.394577,32.783352,926.583374,158.71019,24.74139,749.75769,124.036026,102.321877,751.840271,-110.854568,-1.391298,936.561707,-73.225334,-78.103233,936.722656,-81.870514,-82.962646,764.057129,-118.229073,-4.551639,761.332275
01560_color_1715713681.054620.png,5796,1715713681.051143,541.711243,156.042343,860.977844,588.927917,161.944275,813.248962,608.208191,135.487915,857.072937,536.475586,100.856812,884.5177,508.161316,74.104431,884.72644,477.584473,52.681698,885.725037,475.711761,163.499039,879.724365,444.541168,168.037323,875.521118,415.079102,160.330994,871.161499,192.395996,961.766968,1491.773804,243.352814,947.595337,1512.381714,296.923645,957.163086,1497.230835,-146.021423,-31.688652,888.576782,-128.64502,-1.962967,904.665955,-106.701721,7.070469,905.882141,-110.976555,-105.563576,862.057983,-90.085602,-93.892441,886.075012,-66.771973,-70.620453,901.992737,-154.104523,-56.54425,852.704895,,,,-155.246353,-66.765915,821.429565,-177.849228,-93.318665,814.67334,134.320953,111.092964,936.317749,168.554581,31.475908,934.016968,163.523483,24.977468,757.095764,129.579559,102.717484,759.92804,-106.8871,-0.980433,942.602661,-69.70182,-78.16787,942.161926,-77.643524,-81.264725,769.413818,-113.474205,-2.510913,767.383423
01561_color_1715713681.088147.png,5800,1715713681.091143,539.315552,153.59343,863.03363,586.361328,159.8564,815.1922,605.834534,133.168701,858.854492,534.328552,98.06588,886.080688,506.519958,71.139053,886.493896,476.427368,49.105907,887.866333,473.515503,160.640625,881.861694,442.31662,165.318893,877.841431,412.621277,157.746826,873.707092,192.370605,961.776367,1491.773804,243.34816,947.598877,1512.378052,296.930145,957.151428,1497.226318,-140.095383,-30.891115,897.72229,-122.684464,-1.388771,914.534668,-100.739243,7.301159,916.192749,-105.325859,-104.587227,870.496338,-84.649162,-93.279549,894.903137,-61.154789,-70.559471,911.349976,-147.962067,-55.179798,861.410889,,,,-148.858276,-64.663864,829.908325,-171.583054,-91.067802,822.422302,141.720947,108.48838,949.697083,175.074402,28.585009,946.063232,171.123718,24.470663,769.231201,138.031845,102.588295,773.008484,-100.91925,-0.920473,952.829102,-64.345558,-78.902412,951.609741,-71.347527,-79.334694,778.627502,-106.120651,-0.100681,777.313293
01562_color_1715713681.121920.png,5803,1715713681.121143,536.942749,151.059265,864.576599,583.970764,158.010345,817.029236,603.579651,131.045944,860.43396,532.271057,95.611694,887.573242,504.827545,68.615662,888.16095,475.0625,46.089882,889.854614,471.269257,158.196548,883.974915,440.096375,163.095657,880.123596,410.427979,155.505585,875.941467,192.400635,961.754761,1491.762573,243.357529,947.595764,1512.375366,296.929474,957.15509,1497.235352,-134.398956,-30.096895,906.07782,-116.111084,-1.561997,923.144714,-94.806923,7.633155,925.103271,-100.183327,-103.60878,878.427612,-79.383232,-92.837547,903.073914,-55.786167,-70.418175,919.787842,-141.68576,-54.328236,869.602173,,,,-143.051468,-63.114017,837.855713,-166.029953,-89.243782,829.767395,148.359207,106.612946,960.928467,181.004852,26.380117,956.597168,177.734558,24.071997,779.612488,145.466171,102.345078,784.069031,-94.946259,-1.185238,961.558167,-59.161728,-79.246811,959.825317,-65.360634,-77.82547,786.817749,-99.574501,1.843561,786.374573
01563_color_1715713681.155466.png,5806,1715713681.151143,534.218567,148.69725,867.392212,581.055603,156.054932,819.558533,600.880554,128.69519,862.504883,529.798218,92.892464,889.649292,502.830017,65.583572,890.293091,473.462158,42.664177,892.328613,468.752625,155.315536,886.900391,437.564209,160.583847,883.615356,407.783997,153.110306,879.214478,192.37532,961.762573,1491.762817,243.362946,947.597534,1512.380981,296.922974,957.171875,1497.244629,-128.491425,-29.219593,915.087036,-110.451584,-0.973841,932.536804,-88.828011,7.766831,934.882996,-94.37912,-102.883476,886.990173,-73.820435,-92.396957,911.904663,-49.977192,-70.685066,929.191589,-135.992386,-52.843109,878.31665,,,,-136.624969,-61.54525,846.527344,-159.664749,-87.546257,837.665283,155.725479,103.529633,972.653931,187.475891,23.754639,968.394226,185.318542,23.159523,791.403076,153.851593,101.659126,796.360779,-89.059723,-0.922726,971.419312,-53.76828,-79.884567,969.235901,-58.813988,-76.263168,796.029419,-92.219391,3.435467,795.954041
01564_color_1715713681.191417.png,5810,1715713681.191143,529.914062,144.959778,872.261414,576.289551,153.433533,824.225525,596.399963,125.101654,866.462158,525.648132,88.703957,893.473755,499.197815,61.279877,894.086487,470.271667,37.778473,896.490051,464.780518,151.339005,892.57843,433.445251,156.915375,889.734924,403.752625,149.782318,885.695801,192.393234,961.770569,1491.772949,243.36293,947.597229,1512.376221,296.923584,957.174683,1497.231567,-119.561562,-27.956278,928.008057,-101.459686,-0.275252,945.780396,-79.765488,8.325187,948.658997,-85.986008,-101.708755,899.29187,-65.72081,-91.906105,924.522949,-41.860699,-70.707542,942.402649,-126.898216,-50.940857,890.74707,-124.116356,-31.657055,861.73468,-126.69133,-60.025352,858.61969,-150.694504,-85.121277,849.102539,165.787582,100.411888,990.922791,196.317581,19.880175,985.520508,196.49086,21.164696,808.661255,166.178787,100.218979,814.246887,-80.333893,-0.847321,985.005371,-46.191833,-80.534744,982.551636,-49.064144,-74.692345,809.181946,-81.274422,5.679697,809.653625
01565_color_1715713681.225914.png,5813,1715713681.221143,525.966064,141.846649,876.787659,571.869385,151.151367,828.611084,592.26178,121.997185,870.113464,521.896301,85.384338,897.170166,495.637543,57.937183,897.777039,467.001343,34.060516,900.5224,461.071381,148.143433,897.960693,429.976501,154.015533,895.586182,400.085022,147.424698,891.794678,192.388031,961.778259,1491.778442,243.355591,947.605408,1512.374512,296.923828,957.179565,1497.234863,-112.85067,-25.505886,937.747314,-93.880249,1.112189,955.584961,-71.871391,8.565557,958.366699,-79.262115,-100.777138,908.574524,-58.934772,-91.262634,934.264771,-34.898815,-70.46125,952.316284,-119.405663,-49.190773,900.174927,-116.489868,-29.46476,871.612305,-118.842888,-58.444996,867.756775,-142.427063,-83.921135,857.672913,174.259628,97.681015,1003.703979,203.661377,17.246031,998.022095,205.740494,19.387699,821.377319,176.160751,98.725792,827.14679,-72.831345,-0.578209,995.100952,-39.844326,-80.600449,992.562073,-41.126896,-73.415535,819.136841,-72.473526,7.298695,819.865295
01566_color_1715713681.260062.png,5817,1715713681.261143,519.606201,137.604965,884.056213,564.903015,148.0755,835.73175,585.572754,117.725769,876.270203,515.475342,80.778023,903.15979,489.417999,53.2248,903.63031,461.021332,29.035173,906.502563,455.083069,143.752914,906.193848,424.138641,150.374084,904.508606,393.921753,144.663971,901.077332,192.389008,961.758362,1491.765747,243.352325,947.604553,1512.380737,296.92392,957.156799,1497.237915,-101.566475,-24.195354,949.8125,-83.084732,2.698047,968.251526,-61.324356,10.948817,971.589966,-69.466553,-98.81868,920.990295,-49.350788,-89.785629,946.872742,-25.251371,-69.540146,965.266602,-108.752388,-46.670673,912.286377,-105.082207,-27.160093,883.463928,-108.388763,-55.567795,880.004028,-132.350601,-81.005356,869.431213,186.057297,94.934296,1019.286743,214.056366,14.243336,1014.138794,218.358093,16.560213,837.506958,190.132614,96.478546,843.09137,-62.760742,1.369115,1007.803101,-30.825874,-77.850853,1004.720215,-29.840298,-72.019737,832.016846,-59.738941,9.088216,832.46582
01567_color_1715713681.294494.png,5820,1715713681.291143,514.256775,134.055771,890.847961,558.820129,145.453384,842.334717,579.665222,113.871269,881.812134,509.752045,76.873146,908.717285,483.681366,49.577305,908.947876,455.304138,25.194763,911.831299,450.262817,140.535156,913.87854,419.55365,148.390457,913.026184,389.222778,143.806595,909.75177,192.461807,961.749023,1491.809937,243.629959,947.60199,1512.241943,296.917603,957.153625,1497.226807,-93.132141,-22.796009,958.385925,-74.434509,4.158104,977.050171,-52.606441,12.151257,980.422607,-61.484943,-97.575691,929.407654,-41.449013,-88.809853,955.419739,-17.247423,-68.935753,974.203308,-100.222137,-44.924633,920.66748,-96.457733,-24.840996,892.019226,-98.708702,-55.90176,886.402344,-123.968163,-78.993683,877.595642,195.521179,93.321167,1029.849854,222.852081,12.148349,1024.476562,227.999084,14.949864,847.854919,200.567825,95.094894,853.427734,-54.229271,2.429137,1016.709778,-23.049543,-78.939056,1014.275574,-21.212126,-70.921455,840.859314,-50.36227,10.551572,841.412231
01568_color_1715713681.328845.png,5824,1715713681.331143,506.292236,129.289886,902.246399,549.644897,141.796646,853.102478,570.845093,108.499794,891.025513,501.197327,71.509659,917.942383,475.08725,44.524857,918.201416,446.894104,20.069431,921.335632,443.28479,136.09726,926.397888,413.371704,145.765366,926.746277,382.783447,143.781723,924.724426,192.378906,961.7771,1491.77478,243.200317,948.033203,1511.947754,296.919189,957.152832,1497.221558,-81.249878,-21.632978,968.777161,-62.239883,4.960624,987.667419,-40.449871,12.765297,991.216919,-50.193802,-96.309845,939.085022,-30.133041,-87.89225,965.376587,-5.773015,-68.429001,984.303833,-88.787262,-42.938538,931.188232,-84.26149,-23.678122,902.232849,-88.113754,-51.343468,898.802063,-112.214485,-77.146408,887.571777,208.380676,90.95253,1041.927734,234.823502,9.689892,1035.964233,240.575851,14.131017,859.406067,213.823792,94.683502,865.825012,-42.20647,2.689162,1027.488281,-11.961934,-76.937943,1023.492188,-9.523844,-69.331711,851.021301,-37.794617,12.60768,852.198669
01569_color_1715713681.363064.png,5827,1715713681.361143,499.18573,125.68605,911.710022,541.958313,139.018219,862.275208,563.292969,104.559837,899.136841,493.724182,67.649986,926.220337,467.809601,40.753384,926.489502,439.592651,16.248774,929.882935,436.797577,133.060532,937.005981,407.516235,143.600861,937.837402,377.004669,143.530075,936.359924,192.398163,961.744812,1491.761597,243.290298,947.823059,1512.145874,296.917725,957.157043,1497.218262,-72.542152,-20.42457,975.642822,-52.888592,5.280346,994.416382,-30.98196,12.32368,997.965271,-41.523163,-95.638466,945.391602,-21.407558,-87.592201,971.657288,3.078931,-68.417015,990.710205,-79.837692,-42.125664,937.931458,-75.32634,-22.651991,909.161987,-78.957092,-50.739269,905.227295,-103.429565,-75.957901,894.144348,217.826019,90.023003,1049.766357,244.165878,8.317157,1042.768677,249.545227,14.274186,866.245605,223.141296,94.969475,873.366333,-33.010685,2.468244,1034.530273,-3.011448,-79.42234,1030.736694,-0.771324,-67.935699,857.274109,-28.786356,13.783335,859.609924
