RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
00205_color_1715712649.376656.png,2735,1715712649.373879,796.065552,930.197876,931.660034,852.214966,939.379456,948.870239,824.250549,894.333801,961.662964,776.39624,877.536926,923.823914,744.731201,877.983154,902.470581,715.153198,891.969238,888.172852,730.336731,942.754211,902.950439,710.222229,953.952515,884.509583,690.479553,960.537537,862.268738,295.680786,957.876892,1497.176758,242.124054,948.634583,1512.400879,191.241623,963.04126,1491.768311,134.19516,276.783264,762.635071,164.580994,275.807526,755.926453,186.802841,275.82486,751.299133,61.755661,237.076065,759.682922,88.71804,221.637848,753.659607,118.691971,209.537582,747.927612,91.493538,291.456146,775.201477,78.954918,323.321625,765.776611,46.895237,301.432983,776.168213,-17.222017,283.864166,790.119263,228.326645,-291.215302,1004.013306,224.717972,-379.792664,1000.516907,400.927399,-398.060211,1003.186218,404.284668,-310.897461,1003.562439,232.327606,-289.939819,736.677185,224.786072,-379.917236,736.087219,401.934479,-391.139801,737.707275,410.793213,-304.185211,739.068481
00206_color_1715712649.411037.png,2739,1715712649.413879,788.921326,920.987427,931.845337,844.664246,931.158936,949.431824,817.795166,885.214478,961.543335,770.277466,868.177185,923.500366,738.890259,867.903931,901.653198,708.948425,881.578674,887.572876,723.125305,932.402588,902.874512,702.907166,943.363892,884.340271,682.883301,949.848877,862.196411,295.681824,957.867432,1497.175415,242.13147,948.640076,1512.398193,191.256897,963.037903,1491.75293,134.183975,276.745087,762.621887,164.413986,275.936432,756.124695,186.789215,275.827759,751.310913,61.751099,237.067825,759.707214,88.730583,221.624908,753.653198,118.85141,209.860855,748.056519,91.51973,291.461639,775.211609,78.867607,323.112213,765.641663,46.854748,301.46106,776.247314,-17.229488,283.881226,790.082336,241.033249,-292.63092,1003.760315,237.221375,-379.328339,1000.151611,413.512787,-399.677795,1003.056763,416.939056,-312.12793,1003.58783,244.758255,-291.194183,736.815186,236.983826,-381.127289,736.301086,414.016876,-392.667114,737.788025,423.406891,-305.850342,738.94574
00207_color_1715712649.445757.png,2742,1715712649.4438791,782.709167,914.247009,932.065308,838.153809,925.299805,949.974915,812.044128,878.77356,961.468445,764.998108,861.24176,923.266663,733.797791,860.751587,901.29718,703.554443,874.053589,887.264771,716.763489,924.925537,903.137573,696.353455,935.723511,884.660583,676.361084,942.009521,862.396667,295.678833,957.885681,1497.187622,242.127411,948.637268,1512.396118,191.2556,963.052795,1491.765625,134.215515,276.730072,762.630737,164.49025,275.959412,756.142029,186.911362,275.738647,751.193726,61.763718,237.090683,759.705627,88.73661,221.63623,753.667542,118.649078,209.789536,748.224426,91.692062,291.062164,774.685974,78.971504,323.251373,765.752136,46.877922,301.489105,776.250122,-17.249115,283.965942,790.074646,250.035019,-293.112518,1004.336487,246.010208,-381.758392,1000.839111,422.268372,-399.683868,1003.054871,425.926147,-313.082855,1003.699036,253.827454,-291.879761,736.99292,246.061005,-381.995941,736.371094,423.232605,-393.491699,737.915649,432.518005,-306.47821,739.064697
00208_color_1715712649.479729.png,2746,1715712649.483879,773.40918,905.864197,932.504822,828.624268,917.565796,950.69873,803.289795,870.525757,961.450256,756.739929,852.723022,922.81842,725.851013,851.695007,900.495178,695.350159,864.376099,887.255676,707.353149,915.453125,903.491943,686.725159,926.109924,885.23822,666.723572,932.354309,863.065674,295.682465,957.874084,1497.177002,242.121643,948.646301,1512.40686,191.269577,963.03363,1491.75354,134.231995,276.734192,762.645691,164.488144,275.940765,756.134094,186.801788,275.804596,751.275391,61.777954,236.849258,759.465759,88.742851,221.635086,753.665588,118.650772,209.778351,748.210938,91.535126,291.485352,775.261047,78.989288,323.153961,765.606873,46.888577,301.491821,776.259094,-17.159925,284.101135,790.172852,261.925995,-293.569733,1004.991882,258.089447,-382.791412,1000.986328,434.542786,-401.372803,1003.78656,437.763763,-313.740692,1003.822083,266.679993,-294.828156,736.174438,258.111023,-382.997345,736.610046,435.165131,-394.091522,737.963379,444.346497,-307.343872,739.102722
00209_color_1715712649.513672.png,2749,1715712649.513879,765.888916,899.53064,932.904968,820.967468,911.654236,951.144714,796.11853,864.092102,961.153748,749.694275,846.484375,922.573242,718.985962,846.160156,901.122559,688.359192,858.553162,887.299988,699.822754,908.783508,903.831482,679.088806,919.394836,885.544312,659.042664,925.8125,863.59436,295.677429,957.866516,1497.166016,242.122452,948.628967,1512.388062,191.269257,963.029236,1491.744995,134.245468,276.708191,762.622437,164.488525,275.92041,756.117493,186.79863,275.772705,751.255615,61.773712,237.065231,759.686462,88.738281,221.610992,753.651123,118.649673,209.77916,748.193909,91.554306,291.484253,775.279175,78.952126,323.152222,765.646912,46.898655,301.462555,776.260559,-17.295929,284.084229,790.051331,270.359467,-294.863068,1004.664062,266.793732,-383.714966,1001.091492,443.229919,-400.346191,1002.869629,446.3909,-314.241364,1003.993042,274.510193,-294.095673,737.075562,266.88324,-383.700226,736.578552,443.994202,-394.650696,738.166077,453.083832,-307.607391,739.197266
00210_color_1715712649.547941.png,2752,1715712649.543879,758.363525,892.976929,932.801636,813.293396,905.133545,951.20575,788.545166,857.520569,960.871216,742.180054,840.078552,922.141541,711.463745,838.408875,899.845215,680.584473,851.806702,886.398071,692.161316,902.322937,903.976746,671.41333,913.056152,885.879089,651.731262,919.812988,864.718018,295.681488,957.880432,1497.176025,242.123291,948.63501,1512.393555,191.272705,963.023193,1491.744751,134.302582,276.80011,762.656433,164.556671,275.984711,756.136169,186.849487,275.798584,751.248169,61.828789,237.199142,759.760254,88.789368,221.745407,753.714233,118.664536,209.866043,748.255615,91.594528,291.629028,775.279175,79.020332,323.284332,765.608887,46.953011,301.587219,776.243469,-17.2645,284.284332,790.046265,279.187683,-297.968964,1003.069031,275.312561,-384.589539,1001.204956,452.29718,-401.924988,1003.192566,455.131561,-314.620636,1003.921631,283.056854,-295.218109,737.067505,275.311157,-384.497955,736.607239,452.566162,-395.006714,737.984924,461.436249,-308.117004,739.265808
00211_color_1715712649.581817.png,2756,1715712649.583879,748.283875,883.697144,931.971008,803.190369,895.61499,950.49939,778.308105,847.967651,959.753296,732.100891,830.891968,921.197693,701.213867,829.060913,898.226257,670.780457,842.654236,885.025146,682.067322,893.249329,903.375,661.716003,904.796204,885.925598,641.508911,910.864197,863.819336,295.679108,957.873596,1497.171387,242.119339,948.627441,1512.398682,191.26532,963.020386,1491.746216,134.537277,277.053711,762.818176,164.636963,276.04483,756.164368,186.910095,275.796234,751.255493,61.873432,237.205139,759.770874,88.853027,221.780502,753.761536,118.71328,209.857681,748.252869,91.664108,291.663239,775.295959,79.029732,323.224609,765.550415,47.00975,301.578857,776.233398,-17.203688,284.247986,790.02887,289.693298,-298.563324,1003.681091,286.365967,-385.99353,1001.243225,463.247314,-402.628143,1003.335266,465.564636,-315.446381,1004.045227,294.947205,-298.836456,735.533875,286.446625,-385.694275,736.787476,463.656494,-395.620331,738.347656,472.058899,-308.589508,739.480347
00212_color_1715712649.615769.png,2759,1715712649.613879,740.899841,875.719604,930.719482,795.667969,887.640808,949.206177,770.723877,840.027954,958.199158,724.922058,823.200073,919.874817,693.938171,822.091614,896.843079,663.223755,835.643311,883.469666,674.946777,886.095886,902.398804,654.085632,896.543945,884.242432,633.973694,903.287231,862.028442,295.673065,957.874146,1497.17981,242.116196,948.630493,1512.395142,191.252869,963.018066,1491.747437,134.37326,277.052612,762.992371,164.644348,275.993469,756.155823,186.914551,275.782104,751.229553,61.880096,237.17691,759.756287,88.840012,221.749939,753.720154,118.722717,209.820541,748.208496,91.679848,291.603577,775.299377,79.049446,323.135162,765.556885,47.008324,301.512115,776.25531,-17.207811,284.115204,790.007324,296.488403,-297.826599,1004.598145,294.257751,-386.690613,1001.271851,470.769928,-402.222382,1003.224609,473.182831,-315.872833,1004.180664,302.108826,-298.86084,736.213806,294.12326,-386.815674,736.921265,471.400635,-396.001953,738.307251,479.679047,-309.021881,739.44519
00213_color_1715712649.650062.png,2763,1715712649.653879,731.355591,864.132935,927.634155,785.975403,876.106628,946.345215,761.067688,828.321289,954.591248,715.053833,811.057434,915.664185,684.594482,811.173767,893.491394,654.03479,824.085022,880.252319,665.208496,873.931213,899.164856,644.440735,885.019836,881.003052,624.391113,891.9422,859.034241,295.673279,957.880371,1497.181885,242.113541,948.636475,1512.393799,191.277298,963.008911,1491.737793,134.454422,277.158722,763.008179,164.705002,276.090698,756.161438,186.964554,275.811432,751.237183,61.93119,237.234711,759.794983,88.910278,221.83194,753.787415,118.771019,209.889374,748.246948,91.730675,291.742371,775.306335,79.364204,323.481201,765.78302,47.036606,301.625061,776.266785,-17.170645,284.21048,789.999634,306.645447,-299.503967,1004.553772,303.938385,-387.673401,1001.450684,480.913879,-404.231384,1003.719666,482.7724,-316.658905,1004.132263,311.495911,-299.530823,736.604614,303.868683,-387.669006,736.975342,481.099304,-396.654907,738.195557,489.185364,-309.789337,739.535278
00214_color_1715712649.683991.png,2766,1715712649.6838791,723.98999,854.691162,924.529602,778.644531,866.742188,942.885193,754.093445,818.739441,950.84198,708.634583,801.803406,912.109131,677.857178,800.234863,889.241882,647.559753,813.369324,875.521423,657.921692,863.93219,895.739258,637.207336,875.058289,877.900085,617.085388,881.935181,855.876526,295.672211,957.863464,1497.168823,242.126282,948.628845,1512.392822,191.250458,963.013428,1491.748901,134.550491,277.17868,763.009521,164.839279,276.238098,756.223816,187.038956,275.838745,751.229797,62.036427,237.312988,759.930481,88.988503,221.792389,753.800842,118.833115,209.87822,748.237854,91.803246,291.737518,775.292725,79.449142,323.462341,765.767456,47.105099,301.608673,776.276245,-17.097042,284.112946,790.003357,313.451202,-300.361816,1004.547485,310.734497,-388.404053,1001.528748,487.213013,-403.98703,1003.525757,490.056366,-317.789795,1004.066711,318.358887,-300.176422,736.630493,310.558868,-388.238831,737.049927,487.760406,-397.437866,738.35376,496.056824,-310.633392,739.515442
00215_color_1715712649.718925.png,2770,1715712649.723879,715.025024,841.572632,919.697144,769.056824,853.537231,936.973511,744.952515,806.749451,946.242188,700.206787,787.520508,906.119934,669.168823,786.139465,883.218872,638.574402,798.921143,869.723328,648.299561,849.169556,890.426392,627.227295,860.10675,872.758606,607.331299,867.536682,851.574036,295.664795,957.857483,1497.164429,242.118103,948.629883,1512.398315,191.255676,963.016296,1491.739136,134.553925,277.14621,762.999451,164.785721,276.405579,756.470398,187.062073,275.819458,751.226746,61.956982,237.906754,760.616882,88.99662,221.766815,753.772705,118.860703,209.849106,748.20752,91.581741,292.246979,775.645813,79.444122,323.389191,765.797119,47.105515,301.550232,776.360596,-17.089588,283.943268,790.076294,321.681671,-300.83783,1004.598999,319.192108,-388.038422,1000.766968,496.247528,-406.157776,1003.772278,498.667175,-318.626373,1004.191406,327.049469,-301.295593,736.567078,319.148621,-389.327667,737.080566,496.402649,-398.819641,738.517883,504.713348,-311.787476,739.611694
00216_color_1715712649.753433.png,2773,1715712649.753879,707.747131,829.686951,914.231323,761.950439,843.285034,931.460938,739.827881,794.834045,938.357849,693.776978,774.32843,899.352783,662.553223,774.892334,878.292969,631.682556,787.156738,864.976624,641.146606,837.928345,886.31488,619.633484,848.072327,868.870911,598.94342,854.697937,847.367615,295.673279,957.868652,1497.171509,242.12056,948.634094,1512.398315,191.247131,963.015564,1491.746094,134.594238,277.21582,763.009277,164.804535,276.443848,756.483582,187.086304,275.851196,751.233093,62.124893,237.10965,759.708374,89.042686,221.820923,753.789429,118.88887,209.871628,748.220764,91.763016,291.896179,775.393188,79.456146,323.439362,765.788757,47.220253,301.603088,776.435486,-17.069532,283.924805,790.060364,328.436951,-303.444122,1003.645996,325.149811,-389.947662,1001.600952,501.598999,-406.076477,1003.71051,504.583466,-319.354187,1004.26532,332.934662,-301.939789,736.676086,324.928955,-389.861389,737.11676,502.115356,-399.189667,738.284485,510.530579,-312.419006,739.770935
00217_color_1715712649.788254.png,2776,1715712649.783879,700.467224,818.489014,908.11731,754.932434,832.812744,925.016174,733.004028,784.169617,932.44281,687.365356,764.545654,894.34845,655.687256,763.647156,873.021667,624.441406,775.626526,860.110474,633.417603,825.480774,881.397888,611.676086,836.134033,864.433044,590.499268,842.412537,842.934814,295.669006,957.859131,1497.168335,242.121002,948.636047,1512.396851,191.245743,963.027161,1491.75293,134.63237,277.228088,763.024231,164.855606,276.453003,756.493042,187.202026,276.025299,751.315674,62.164963,237.069183,759.67627,89.140327,221.852982,753.867615,118.967148,209.872482,748.227844,91.863174,291.750458,775.312134,79.497635,323.401001,765.7948,47.321949,301.618042,776.600159,-16.997066,283.710999,790.002869,333.912384,-304.118256,1003.595459,330.555511,-390.437164,1001.659058,507.044922,-406.246063,1003.522034,509.804779,-320.292969,1004.240417,338.38855,-302.618256,736.645874,330.413483,-390.46637,737.232422,507.501892,-400.443146,738.609619,516.021484,-313.154633,739.725464
00218_color_1715712649.823970.png,2780,1715712649.823879,691.467896,802.836731,899.632324,745.861206,819.096191,916.289307,724.031677,769.581421,923.745422,678.509399,749.999512,887.156555,646.521301,747.004028,865.448608,614.698059,759.084534,854.109192,623.292725,809.338257,874.901794,600.983215,819.535767,858.476624,579.26123,825.623108,837.82373,295.674225,957.876953,1497.179688,242.106018,948.616394,1512.387573,191.239197,963.025391,1491.757812,134.635056,277.19046,763.02832,164.846436,276.417023,756.484985,187.340408,276.190765,751.380737,62.194286,236.978287,759.625549,89.222839,221.973053,754.103149,119.002747,209.855789,748.221985,91.876823,291.654541,775.314453,79.499214,323.307678,765.820007,47.090683,301.331573,776.274963,-16.992266,283.460327,790.003296,340.474243,-304.446167,1004.323608,337.200378,-391.805573,1001.763794,513.755005,-407.657532,1003.828857,516.411194,-321.489075,1004.301575,345.101685,-304.004517,736.552856,337.048218,-391.540466,737.334656,514.355652,-400.958893,738.537537,522.263367,-314.108917,739.869812
00219_color_1715712649.862234.png,2784,1715712649.863879,682.754517,787.433472,892.603943,737.461914,804.462402,907.73645,716.008789,753.588623,914.729309,670.3797,732.957703,879.053162,638.033142,731.219543,859.410095,605.666321,742.032043,848.38623,613.766602,792.587769,869.910461,590.654236,802.384399,854.272522,568.162903,808.075073,834.228882,295.669342,957.863953,1497.174316,242.120987,948.643005,1512.394653,191.271652,963.015198,1491.732422,134.409088,277.732849,763.315491,164.86145,276.454102,756.494324,187.050629,276.1297,751.568848,62.202011,236.989609,759.67865,89.233551,221.653702,753.679504,119.025665,209.868561,748.210815,91.871964,291.661011,775.320557,79.492012,323.360474,765.872192,47.135502,301.410248,776.351624,-17.001223,283.273468,789.916199,346.282776,-305.368225,1004.589661,342.968292,-392.930176,1001.733887,520.046753,-409.337402,1003.658508,522.45752,-322.285339,1004.362793,351.050751,-305.293457,736.562012,342.885132,-392.682983,737.2229,520.473816,-403.484924,739.051392,528.406799,-314.984985,739.896606
00220_color_1715712649.896198.png,2787,1715712649.893879,676.9021,775.553589,887.706787,731.804504,793.078064,901.155823,711.595276,741.908325,909.095703,665.048645,722.099731,875.068848,631.850769,718.920715,856.331421,599.139587,729.184204,846.000793,607.491638,780.154114,867.378296,583.783203,789.737061,852.335144,560.717712,795.28125,833.007568,295.672668,957.868408,1497.178345,242.122833,948.641541,1512.395264,191.247482,963.01825,1491.750732,134.674301,277.1875,763.02301,164.873367,276.427734,756.494507,187.049911,276.116516,751.561707,62.211597,236.936264,759.648438,89.244545,221.619293,753.671021,119.081741,209.906845,748.253662,91.878426,291.637634,775.329956,79.581947,323.496246,766.054016,47.103947,301.317474,776.372498,-16.969456,283.082458,789.868225,350.232971,-305.085266,1005.34668,346.896667,-393.832245,1001.853943,523.489624,-409.282837,1003.533142,526.533264,-323.126038,1004.476685,355.452972,-307.077362,736.097961,346.898041,-393.41861,737.287598,524.450378,-404.354187,739.018005,532.382202,-315.964447,739.876465
00221_color_1715712649.929967.png,2791,1715712649.9338791,670.114441,759.703125,882.335449,725.141235,778.04248,893.732483,706.090881,726.350342,901.987549,658.644226,705.479736,869.707458,624.860474,701.63562,852.133179,591.540283,711.171936,842.92926,599.473022,761.779724,864.442932,574.699097,770.278809,850.095886,550.710083,775.025269,831.632324,295.670288,957.869141,1497.172729,242.124039,948.636353,1512.397705,191.262024,963.013916,1491.74939,134.739105,277.153503,763.015808,164.878845,276.484497,756.538452,187.087738,276.136597,751.565002,62.241802,236.955353,759.667908,89.257111,221.700195,753.739014,119.158272,210.066956,748.471863,91.888847,291.657196,775.353394,79.487511,323.467468,766.070007,47.127483,301.336304,776.376221,-16.9293,282.995667,789.797058,354.912476,-305.904602,1005.205139,351.509949,-394.450287,1001.891235,528.470825,-411.201996,1003.640991,530.901611,-324.369629,1004.342224,359.114349,-305.600983,737.322083,351.303894,-394.056671,737.318665,528.840271,-405.574493,739.210571,536.602112,-316.98996,740.030823
00222_color_1715712649.964081.png,2794,1715712649.963879,664.783936,747.053406,878.325256,720.005981,767.193359,888.625488,702.156555,715.339905,897.236023,654.485718,693.090637,865.886597,620.333008,688.463867,849.096802,586.620361,697.141418,840.691284,593.826721,748.034241,861.982605,568.742188,756.375183,848.481873,544.257935,760.818054,830.701843,295.501587,957.639343,1497.04187,242.126968,948.634583,1512.400757,191.243088,963.044312,1491.771118,134.749527,277.128693,763.008789,164.923187,276.382446,756.490662,187.087799,276.122894,751.567383,62.241951,236.929642,759.661011,89.273598,221.620361,753.696716,119.185669,210.109879,748.536438,91.901321,291.635284,775.36261,79.684715,323.638519,766.272217,47.120918,301.319183,776.391357,-16.914429,282.868958,789.707947,357.468353,-305.784546,1005.376465,354.641052,-395.592255,1002.075684,531.299561,-411.815216,1003.702148,534.060547,-324.693512,1004.449341,361.458984,-305.206268,737.813599,354.169647,-394.594574,737.338135,531.406189,-404.506531,738.612976,539.6026,-317.855713,739.998596
